Machine = 10,Job = 5,Task = 60,Ant = 25,
9284 , 125.0 , 157.0 , 144.36 , 
9285 , 124.0 , 163.0 , 141.88 , 
9286 , 125.0 , 173.0 , 144.68 , 
9287 , 128.0 , 179.0 , 145.92 , 
9288 , 127.0 , 165.0 , 142.4 , 
9289 , 119.0 , 160.0 , 139.8 , 
9290 , 124.0 , 164.0 , 143.72 , 
9291 , 124.0 , 156.0 , 140.24 , 
9292 , 121.0 , 164.0 , 143.44 , 
9293 , 126.0 , 167.0 , 144.4 , 
9294 , 122.0 , 167.0 , 142.08 , 
9295 , 125.0 , 165.0 , 143.08 , 
9296 , 131.0 , 160.0 , 145.28 , 
9297 , 121.0 , 161.0 , 142.92 , 
9298 , 123.0 , 163.0 , 140.56 , 
9299 , 127.0 , 163.0 , 142.8 , 
9300 , 130.0 , 161.0 , 141.92 , 
9301 , 116.0 , 159.0 , 142.12 , 
9302 , 124.0 , 162.0 , 141.32 , 
9303 , 129.0 , 168.0 , 143.84 , 
9304 , 122.0 , 157.0 , 140.64 , 
9305 , 122.0 , 161.0 , 145.84 , 
9306 , 128.0 , 156.0 , 141.08 , 
9307 , 123.0 , 161.0 , 141.28 , 
9308 , 123.0 , 163.0 , 139.36 , 
9309 , 125.0 , 166.0 , 144.12 , 
9310 , 123.0 , 169.0 , 142.48 , 
9311 , 125.0 , 162.0 , 143.44 , 
9312 , 120.0 , 161.0 , 143.88 , 
9313 , 118.0 , 172.0 , 142.84 , 
9314 , 123.0 , 168.0 , 145.28 , 
9315 , 129.0 , 164.0 , 142.44 , 
9316 , 126.0 , 164.0 , 143.96 , 
9317 , 123.0 , 165.0 , 143.72 , 
9318 , 132.0 , 158.0 , 143.12 , 
9319 , 124.0 , 163.0 , 141.2 , 
9320 , 129.0 , 159.0 , 142.04 , 
9321 , 126.0 , 166.0 , 142.68 , 
9322 , 129.0 , 164.0 , 144.32 , 
9323 , 126.0 , 153.0 , 140.08 , 
9324 , 125.0 , 159.0 , 142.04 , 
9325 , 124.0 , 161.0 , 144.04 , 
9326 , 127.0 , 164.0 , 144.64 , 
9327 , 127.0 , 160.0 , 145.36 , 
9328 , 129.0 , 163.0 , 145.4 , 
9329 , 122.0 , 173.0 , 145.6 , 
9330 , 119.0 , 161.0 , 139.72 , 
9331 , 113.0 , 161.0 , 139.6 , 
9332 , 133.0 , 158.0 , 143.36 , 
9333 , 125.0 , 169.0 , 143.56 , 
9334 , 128.0 , 169.0 , 146.2 , 
9335 , 120.0 , 159.0 , 142.92 , 
9336 , 128.0 , 163.0 , 144.28 , 
9337 , 119.0 , 154.0 , 139.36 , 
9338 , 124.0 , 168.0 , 144.0 , 
9339 , 125.0 , 174.0 , 144.68 , 
9340 , 130.0 , 165.0 , 143.92 , 
9341 , 118.0 , 160.0 , 142.24 , 
9342 , 122.0 , 164.0 , 140.68 , 
9343 , 130.0 , 161.0 , 144.24 , 
9344 , 128.0 , 170.0 , 143.32 , 
9345 , 124.0 , 158.0 , 142.76 , 
9346 , 119.0 , 165.0 , 143.68 , 
9347 , 129.0 , 163.0 , 142.12 , 
9348 , 131.0 , 156.0 , 143.16 , 
9349 , 117.0 , 162.0 , 143.64 , 
9350 , 122.0 , 156.0 , 142.48 , 
9351 , 124.0 , 162.0 , 146.88 , 
9352 , 123.0 , 162.0 , 143.84 , 
9353 , 122.0 , 163.0 , 144.48 , 
9354 , 129.0 , 147.0 , 139.0 , 
9355 , 130.0 , 161.0 , 144.76 , 
9356 , 132.0 , 162.0 , 144.68 , 
9357 , 124.0 , 167.0 , 141.12 , 
9358 , 130.0 , 164.0 , 144.0 , 
9359 , 131.0 , 167.0 , 146.76 , 
9360 , 121.0 , 158.0 , 140.68 , 
9361 , 133.0 , 177.0 , 147.44 , 
9362 , 119.0 , 164.0 , 143.16 , 
9363 , 115.0 , 163.0 , 140.16 , 
9364 , 132.0 , 167.0 , 145.0 , 
9365 , 130.0 , 160.0 , 146.12 , 
9366 , 125.0 , 172.0 , 145.96 , 
9367 , 129.0 , 160.0 , 143.8 , 
9368 , 121.0 , 163.0 , 140.24 , 
9369 , 124.0 , 162.0 , 142.32 , 
9370 , 131.0 , 172.0 , 145.32 , 
9371 , 123.0 , 159.0 , 144.92 , 
9372 , 126.0 , 163.0 , 142.76 , 
9373 , 123.0 , 160.0 , 141.56 , 
9374 , 120.0 , 164.0 , 144.44 , 
9375 , 118.0 , 153.0 , 141.52 , 
9376 , 132.0 , 158.0 , 145.16 , 
9377 , 127.0 , 160.0 , 141.84 , 
9378 , 125.0 , 172.0 , 144.2 , 
9379 , 125.0 , 157.0 , 142.32 , 
9380 , 127.0 , 168.0 , 144.44 , 
9381 , 130.0 , 164.0 , 144.84 , 
9382 , 123.0 , 157.0 , 142.8 , 
9383 , 119.0 , 168.0 , 143.56 , 
9384 , 126.0 , 158.0 , 144.48 , 
9385 , 130.0 , 157.0 , 143.92 , 
9386 , 129.0 , 159.0 , 144.6 , 
9387 , 127.0 , 159.0 , 143.44 , 
9388 , 124.0 , 169.0 , 143.08 , 
9389 , 119.0 , 161.0 , 138.16 , 
9390 , 121.0 , 175.0 , 145.32 , 
9391 , 125.0 , 158.0 , 139.04 , 
9392 , 124.0 , 164.0 , 145.08 , 
9393 , 125.0 , 162.0 , 144.2 , 
9394 , 122.0 , 160.0 , 140.88 , 
9395 , 118.0 , 166.0 , 139.92 , 
9396 , 124.0 , 167.0 , 142.16 , 
9397 , 128.0 , 162.0 , 147.28 , 
9398 , 127.0 , 159.0 , 144.12 , 
9399 , 126.0 , 160.0 , 144.92 , 
9400 , 124.0 , 165.0 , 141.84 , 
9401 , 121.0 , 167.0 , 142.88 , 
9402 , 125.0 , 162.0 , 142.8 , 
9403 , 124.0 , 155.0 , 141.52 , 
9404 , 124.0 , 160.0 , 144.72 , 
9405 , 120.0 , 161.0 , 143.4 , 
9406 , 118.0 , 166.0 , 145.24 , 
9407 , 123.0 , 162.0 , 146.32 , 
9408 , 129.0 , 154.0 , 141.32 , 
9409 , 123.0 , 157.0 , 139.72 , 
9410 , 124.0 , 154.0 , 139.6 , 
9411 , 127.0 , 183.0 , 140.68 , 
9412 , 134.0 , 168.0 , 144.44 , 
9413 , 128.0 , 160.0 , 146.48 , 
9414 , 122.0 , 158.0 , 142.04 , 
9415 , 121.0 , 169.0 , 146.52 , 
9416 , 126.0 , 167.0 , 144.56 , 
9417 , 123.0 , 165.0 , 143.36 , 
9418 , 127.0 , 166.0 , 145.88 , 
9419 , 121.0 , 158.0 , 140.16 , 
9420 , 127.0 , 163.0 , 141.88 , 
9421 , 126.0 , 162.0 , 140.48 , 
9422 , 131.0 , 164.0 , 144.44 , 
9423 , 130.0 , 161.0 , 145.76 , 
9424 , 130.0 , 177.0 , 142.92 , 
9425 , 126.0 , 157.0 , 142.36 , 
9426 , 127.0 , 162.0 , 144.64 , 
9427 , 127.0 , 161.0 , 142.0 , 
9428 , 125.0 , 161.0 , 142.52 , 
9429 , 126.0 , 163.0 , 140.52 , 
9430 , 127.0 , 164.0 , 141.4 , 
9431 , 128.0 , 167.0 , 146.0 , 
9432 , 123.0 , 154.0 , 138.36 , 
9433 , 121.0 , 163.0 , 142.44 , 
9434 , 120.0 , 164.0 , 140.84 , 
9435 , 126.0 , 151.0 , 140.72 , 
9436 , 126.0 , 157.0 , 143.84 , 
9437 , 125.0 , 162.0 , 142.48 , 
9438 , 127.0 , 159.0 , 143.04 , 
9439 , 122.0 , 166.0 , 140.12 , 
9440 , 126.0 , 161.0 , 143.88 , 
9441 , 120.0 , 155.0 , 138.8 , 
9442 , 130.0 , 154.0 , 143.12 , 
9443 , 116.0 , 159.0 , 140.48 , 
9444 , 124.0 , 161.0 , 142.76 , 
9445 , 121.0 , 166.0 , 142.52 , 
9446 , 132.0 , 162.0 , 148.32 , 
9447 , 129.0 , 172.0 , 147.36 , 
9448 , 118.0 , 158.0 , 140.96 , 
9449 , 119.0 , 155.0 , 138.8 , 
9450 , 129.0 , 161.0 , 144.36 , 
9451 , 116.0 , 156.0 , 142.72 , 
9452 , 125.0 , 158.0 , 140.76 , 
9453 , 119.0 , 167.0 , 143.92 , 
9454 , 122.0 , 161.0 , 142.92 , 
9455 , 127.0 , 159.0 , 144.2 , 
9456 , 121.0 , 160.0 , 143.28 , 
9457 , 127.0 , 168.0 , 140.76 , 
9458 , 128.0 , 158.0 , 142.04 , 
9459 , 130.0 , 161.0 , 144.16 , 
9460 , 125.0 , 164.0 , 141.2 , 
9461 , 120.0 , 151.0 , 141.36 , 
9462 , 123.0 , 158.0 , 142.64 , 
9463 , 124.0 , 166.0 , 141.72 , 
9464 , 121.0 , 167.0 , 140.28 , 
9465 , 122.0 , 159.0 , 140.48 , 
9466 , 129.0 , 157.0 , 145.0 , 
9467 , 130.0 , 168.0 , 145.44 , 
9468 , 122.0 , 159.0 , 143.92 , 
9469 , 123.0 , 160.0 , 141.68 , 
9470 , 130.0 , 163.0 , 143.36 , 
9471 , 121.0 , 160.0 , 144.68 , 
9472 , 132.0 , 158.0 , 147.08 , 
9473 , 131.0 , 160.0 , 143.4 , 
9474 , 132.0 , 158.0 , 145.84 , 
9475 , 123.0 , 158.0 , 141.92 , 
9476 , 127.0 , 164.0 , 145.48 , 
9477 , 125.0 , 160.0 , 141.56 , 
9478 , 125.0 , 157.0 , 141.24 , 
9479 , 125.0 , 169.0 , 144.32 , 
9480 , 110.0 , 162.0 , 143.4 , 
9481 , 124.0 , 158.0 , 138.36 , 
9482 , 135.0 , 162.0 , 146.44 , 
9483 , 122.0 , 167.0 , 147.96 , 
9484 , 124.0 , 162.0 , 144.6 , 
9485 , 126.0 , 170.0 , 143.52 , 
9486 , 120.0 , 180.0 , 147.88 , 
9487 , 123.0 , 156.0 , 142.0 , 
9488 , 130.0 , 163.0 , 144.96 , 
9489 , 120.0 , 169.0 , 144.36 , 
9490 , 127.0 , 169.0 , 143.8 , 
9491 , 133.0 , 162.0 , 146.84 , 
9492 , 117.0 , 167.0 , 145.24 , 
9493 , 129.0 , 166.0 , 143.08 , 
9494 , 127.0 , 155.0 , 142.4 , 
9495 , 130.0 , 167.0 , 146.04 , 
9496 , 123.0 , 163.0 , 142.6 , 
9497 , 123.0 , 169.0 , 146.04 , 
9498 , 131.0 , 168.0 , 144.8 , 
9499 , 128.0 , 163.0 , 144.24 , 
9500 , 124.0 , 164.0 , 144.28 , 
9501 , 122.0 , 168.0 , 144.88 , 
9502 , 125.0 , 159.0 , 143.2 , 
9503 , 131.0 , 164.0 , 144.88 , 
9504 , 126.0 , 165.0 , 143.24 , 
9505 , 130.0 , 165.0 , 142.72 , 
9506 , 128.0 , 163.0 , 143.64 , 
9507 , 127.0 , 162.0 , 144.32 , 
9508 , 128.0 , 155.0 , 144.04 , 
9509 , 121.0 , 163.0 , 144.88 , 
9510 , 124.0 , 161.0 , 140.68 , 
9511 , 117.0 , 157.0 , 141.0 , 
9512 , 123.0 , 160.0 , 143.08 , 
9513 , 126.0 , 160.0 , 144.0 , 
9514 , 132.0 , 177.0 , 146.44 , 
9515 , 122.0 , 160.0 , 141.48 , 
9516 , 130.0 , 168.0 , 144.68 , 
9517 , 126.0 , 161.0 , 143.4 , 
9518 , 131.0 , 162.0 , 141.64 , 
9519 , 128.0 , 161.0 , 143.2 , 
9520 , 126.0 , 160.0 , 146.08 , 
9521 , 127.0 , 162.0 , 140.72 , 
9522 , 126.0 , 163.0 , 141.72 , 
9523 , 133.0 , 159.0 , 145.24 , 
9524 , 123.0 , 161.0 , 143.12 , 
9525 , 130.0 , 160.0 , 144.96 , 
9526 , 119.0 , 169.0 , 141.4 , 
9527 , 126.0 , 168.0 , 143.72 , 
9528 , 124.0 , 157.0 , 141.36 , 
9529 , 125.0 , 155.0 , 141.48 , 
9530 , 121.0 , 163.0 , 142.8 , 
9531 , 125.0 , 151.0 , 139.44 , 
9532 , 125.0 , 177.0 , 141.8 , 
9533 , 129.0 , 158.0 , 145.04 , 
9534 , 121.0 , 167.0 , 144.88 , 
9535 , 128.0 , 158.0 , 142.52 , 
9536 , 124.0 , 169.0 , 144.16 , 
9537 , 119.0 , 157.0 , 139.76 , 
9538 , 126.0 , 167.0 , 142.64 , 
9539 , 127.0 , 163.0 , 142.08 , 
9540 , 125.0 , 155.0 , 137.36 , 
9541 , 128.0 , 157.0 , 143.64 , 
9542 , 127.0 , 159.0 , 143.8 , 
9543 , 127.0 , 166.0 , 143.92 , 
9544 , 120.0 , 159.0 , 141.44 , 
9545 , 133.0 , 173.0 , 146.92 , 
9546 , 129.0 , 173.0 , 145.84 , 
9547 , 119.0 , 162.0 , 144.28 , 
9548 , 128.0 , 172.0 , 143.48 , 
9549 , 125.0 , 163.0 , 144.76 , 
9550 , 111.0 , 165.0 , 143.08 , 
9551 , 121.0 , 166.0 , 145.12 , 
9552 , 128.0 , 164.0 , 143.68 , 
9553 , 128.0 , 177.0 , 148.56 , 
9554 , 126.0 , 164.0 , 141.84 , 
9555 , 117.0 , 161.0 , 145.68 , 
9556 , 128.0 , 162.0 , 144.24 , 
9557 , 127.0 , 170.0 , 143.96 , 
9558 , 122.0 , 170.0 , 142.08 , 
9559 , 128.0 , 164.0 , 144.0 , 
9560 , 125.0 , 170.0 , 142.84 , 
9561 , 124.0 , 164.0 , 141.64 , 
9562 , 119.0 , 163.0 , 143.68 , 
9563 , 133.0 , 158.0 , 145.36 , 
9564 , 122.0 , 158.0 , 146.32 , 
9565 , 128.0 , 159.0 , 142.88 , 
9566 , 119.0 , 170.0 , 146.48 , 
9567 , 127.0 , 163.0 , 143.16 , 
9568 , 123.0 , 169.0 , 144.08 , 
9569 , 123.0 , 156.0 , 142.32 , 
9570 , 126.0 , 163.0 , 143.44 , 
9571 , 125.0 , 154.0 , 139.92 , 
9572 , 130.0 , 160.0 , 144.16 , 
9573 , 124.0 , 159.0 , 142.2 , 
9574 , 123.0 , 159.0 , 144.52 , 
9575 , 124.0 , 159.0 , 140.88 , 
9576 , 130.0 , 169.0 , 145.16 , 
9577 , 126.0 , 173.0 , 145.64 , 
9578 , 126.0 , 158.0 , 143.0 , 
9579 , 125.0 , 155.0 , 140.28 , 
9580 , 126.0 , 155.0 , 140.88 , 
9581 , 128.0 , 168.0 , 147.48 , 
9582 , 127.0 , 162.0 , 145.04 , 
9583 , 123.0 , 158.0 , 143.72 , 
9584 , 131.0 , 165.0 , 143.84 , 
9585 , 127.0 , 164.0 , 144.84 , 
9586 , 132.0 , 165.0 , 144.44 , 
9587 , 128.0 , 158.0 , 140.28 , 
9588 , 127.0 , 155.0 , 141.48 , 
9589 , 121.0 , 159.0 , 140.6 , 
9590 , 124.0 , 162.0 , 142.4 , 
9591 , 126.0 , 165.0 , 144.52 , 
9592 , 128.0 , 164.0 , 144.44 , 
9593 , 117.0 , 160.0 , 142.36 , 
9594 , 120.0 , 158.0 , 141.92 , 
9595 , 130.0 , 164.0 , 146.48 , 
9596 , 126.0 , 163.0 , 142.32 , 
9597 , 130.0 , 169.0 , 145.44 , 
9598 , 125.0 , 162.0 , 141.44 , 
9599 , 124.0 , 158.0 , 144.12 , 
9600 , 126.0 , 158.0 , 146.28 , 
9601 , 127.0 , 158.0 , 145.76 , 
9602 , 129.0 , 163.0 , 145.24 , 
9603 , 125.0 , 166.0 , 141.56 , 
9604 , 121.0 , 163.0 , 144.08 , 
9605 , 128.0 , 161.0 , 145.04 , 
9606 , 127.0 , 167.0 , 143.36 , 
9607 , 130.0 , 162.0 , 145.28 , 
9608 , 129.0 , 156.0 , 139.52 , 
9609 , 126.0 , 164.0 , 142.56 , 
9610 , 126.0 , 175.0 , 146.24 , 
9611 , 127.0 , 156.0 , 140.28 , 
9612 , 132.0 , 168.0 , 143.28 , 
9613 , 124.0 , 161.0 , 143.92 , 
9614 , 127.0 , 158.0 , 140.44 , 
9615 , 122.0 , 162.0 , 144.4 , 
9616 , 127.0 , 158.0 , 142.16 , 
9617 , 122.0 , 163.0 , 145.12 , 
9618 , 133.0 , 172.0 , 145.08 , 
9619 , 132.0 , 161.0 , 147.2 , 
9620 , 121.0 , 163.0 , 144.0 , 
9621 , 130.0 , 169.0 , 144.76 , 
9622 , 129.0 , 153.0 , 142.04 , 
9623 , 114.0 , 168.0 , 144.64 , 
9624 , 134.0 , 158.0 , 146.0 , 
9625 , 127.0 , 169.0 , 142.52 , 
9626 , 130.0 , 162.0 , 145.4 , 
9627 , 133.0 , 168.0 , 145.16 , 
9628 , 129.0 , 158.0 , 142.52 , 
9629 , 128.0 , 159.0 , 145.08 , 
9630 , 132.0 , 161.0 , 144.24 , 
9631 , 124.0 , 161.0 , 143.16 , 
9632 , 128.0 , 165.0 , 142.88 , 
9633 , 125.0 , 164.0 , 142.88 , 
9634 , 132.0 , 168.0 , 143.28 , 
9635 , 126.0 , 165.0 , 139.2 , 
9636 , 117.0 , 162.0 , 143.6 , 
9637 , 126.0 , 160.0 , 146.88 , 
9638 , 126.0 , 177.0 , 145.48 , 
9639 , 123.0 , 158.0 , 144.48 , 
9640 , 126.0 , 157.0 , 141.24 , 
9641 , 125.0 , 155.0 , 141.56 , 
9642 , 131.0 , 156.0 , 145.16 , 
9643 , 126.0 , 164.0 , 143.2 , 
9644 , 122.0 , 163.0 , 143.72 , 
9645 , 124.0 , 158.0 , 143.4 , 
9646 , 132.0 , 156.0 , 143.68 , 
9647 , 131.0 , 160.0 , 142.64 , 
9648 , 116.0 , 159.0 , 139.76 , 
9649 , 125.0 , 161.0 , 145.68 , 
9650 , 119.0 , 169.0 , 142.92 , 
9651 , 125.0 , 163.0 , 143.92 , 
9652 , 125.0 , 166.0 , 142.76 , 
9653 , 126.0 , 153.0 , 138.92 , 
9654 , 129.0 , 158.0 , 142.12 , 
9655 , 126.0 , 168.0 , 144.44 , 
9656 , 131.0 , 176.0 , 143.2 , 
9657 , 124.0 , 164.0 , 143.6 , 
9658 , 125.0 , 170.0 , 143.64 , 
9659 , 120.0 , 169.0 , 143.36 , 
9660 , 123.0 , 168.0 , 144.84 , 
9661 , 126.0 , 168.0 , 142.4 , 
9662 , 128.0 , 163.0 , 143.68 , 
9663 , 125.0 , 158.0 , 142.6 , 
9664 , 130.0 , 160.0 , 142.32 , 
9665 , 128.0 , 163.0 , 142.68 , 
9666 , 121.0 , 161.0 , 142.04 , 
9667 , 121.0 , 161.0 , 141.84 , 
9668 , 123.0 , 158.0 , 142.68 , 
9669 , 129.0 , 168.0 , 146.76 , 
9670 , 129.0 , 169.0 , 143.52 , 
9671 , 119.0 , 164.0 , 147.88 , 
9672 , 119.0 , 165.0 , 140.96 , 
9673 , 125.0 , 182.0 , 143.44 , 
9674 , 120.0 , 175.0 , 142.28 , 
9675 , 124.0 , 164.0 , 143.76 , 
9676 , 131.0 , 174.0 , 145.36 , 
9677 , 121.0 , 167.0 , 144.16 , 
9678 , 128.0 , 168.0 , 144.24 , 
9679 , 127.0 , 164.0 , 146.44 , 
9680 , 119.0 , 161.0 , 142.0 , 
9681 , 123.0 , 166.0 , 142.56 , 
9682 , 126.0 , 159.0 , 141.0 , 
9683 , 123.0 , 166.0 , 143.0 , 
9684 , 130.0 , 162.0 , 144.64 , 
9685 , 128.0 , 160.0 , 143.92 , 
9686 , 121.0 , 163.0 , 141.16 , 
9687 , 118.0 , 164.0 , 146.48 , 
9688 , 128.0 , 172.0 , 147.16 , 
9689 , 124.0 , 173.0 , 144.72 , 
9690 , 127.0 , 156.0 , 144.16 , 
9691 , 125.0 , 156.0 , 142.2 , 
9692 , 124.0 , 170.0 , 147.84 , 
9693 , 120.0 , 169.0 , 143.2 , 
9694 , 124.0 , 162.0 , 143.12 , 
9695 , 124.0 , 170.0 , 144.36 , 
9696 , 124.0 , 172.0 , 144.0 , 
9697 , 122.0 , 159.0 , 140.92 , 
9698 , 123.0 , 169.0 , 144.12 , 
9699 , 123.0 , 168.0 , 145.12 , 
9700 , 126.0 , 167.0 , 145.88 , 
9701 , 127.0 , 153.0 , 141.52 , 
9702 , 125.0 , 180.0 , 144.84 , 
9703 , 124.0 , 162.0 , 146.68 , 
9704 , 123.0 , 170.0 , 143.52 , 
9705 , 123.0 , 165.0 , 143.2 , 
9706 , 132.0 , 164.0 , 147.24 , 
9707 , 123.0 , 163.0 , 142.48 , 
9708 , 124.0 , 169.0 , 144.56 , 
9709 , 121.0 , 170.0 , 143.44 , 
9710 , 119.0 , 169.0 , 142.96 , 
9711 , 129.0 , 158.0 , 145.4 , 
9712 , 120.0 , 160.0 , 143.12 , 
9713 , 129.0 , 168.0 , 146.56 , 
9714 , 119.0 , 165.0 , 144.44 , 
9715 , 124.0 , 170.0 , 140.84 , 
9716 , 124.0 , 152.0 , 140.68 , 
9717 , 122.0 , 165.0 , 141.72 , 
9718 , 124.0 , 169.0 , 145.16 , 
9719 , 124.0 , 158.0 , 143.32 , 
9720 , 125.0 , 154.0 , 142.84 , 
9721 , 119.0 , 153.0 , 140.64 , 
9722 , 120.0 , 170.0 , 146.6 , 
9723 , 125.0 , 163.0 , 141.24 , 
9724 , 125.0 , 178.0 , 144.12 , 
9725 , 129.0 , 156.0 , 143.76 , 
9726 , 128.0 , 179.0 , 146.2 , 
9727 , 119.0 , 166.0 , 144.48 , 
9728 , 123.0 , 168.0 , 142.28 , 
9729 , 128.0 , 156.0 , 143.24 , 
9730 , 126.0 , 153.0 , 140.64 , 
9731 , 133.0 , 159.0 , 142.68 , 
9732 , 123.0 , 161.0 , 145.04 , 
9733 , 120.0 , 163.0 , 140.88 , 
9734 , 119.0 , 168.0 , 140.84 , 
9735 , 125.0 , 173.0 , 145.0 , 
9736 , 128.0 , 158.0 , 142.68 , 
9737 , 118.0 , 165.0 , 144.44 , 
9738 , 113.0 , 158.0 , 141.72 , 
9739 , 119.0 , 165.0 , 141.64 , 
9740 , 124.0 , 164.0 , 145.92 , 
9741 , 126.0 , 154.0 , 141.64 , 
9742 , 127.0 , 160.0 , 142.44 , 
9743 , 126.0 , 164.0 , 144.76 , 
9744 , 124.0 , 167.0 , 143.8 , 
9745 , 124.0 , 170.0 , 142.44 , 
9746 , 125.0 , 162.0 , 141.52 , 
9747 , 122.0 , 158.0 , 144.12 , 
9748 , 117.0 , 160.0 , 137.56 , 
9749 , 125.0 , 158.0 , 141.36 , 
9750 , 127.0 , 170.0 , 146.28 , 
9751 , 125.0 , 165.0 , 140.6 , 
9752 , 130.0 , 167.0 , 147.04 , 
9753 , 125.0 , 163.0 , 143.44 , 
9754 , 122.0 , 162.0 , 141.16 , 
9755 , 128.0 , 159.0 , 140.48 , 
9756 , 128.0 , 156.0 , 142.6 , 
9757 , 130.0 , 159.0 , 140.84 , 
9758 , 125.0 , 164.0 , 144.16 , 
9759 , 126.0 , 164.0 , 142.2 , 
9760 , 125.0 , 155.0 , 139.96 , 
9761 , 129.0 , 166.0 , 142.56 , 
9762 , 122.0 , 159.0 , 141.4 , 
9763 , 125.0 , 158.0 , 145.12 , 
9764 , 122.0 , 161.0 , 140.12 , 
9765 , 127.0 , 156.0 , 141.88 , 
9766 , 119.0 , 164.0 , 143.56 , 
9767 , 125.0 , 163.0 , 142.24 , 
9768 , 126.0 , 160.0 , 142.08 , 
9769 , 116.0 , 157.0 , 142.56 , 
9770 , 125.0 , 167.0 , 142.24 , 
9771 , 123.0 , 166.0 , 144.52 , 
9772 , 130.0 , 170.0 , 144.24 , 
9773 , 108.0 , 156.0 , 140.68 , 
9774 , 124.0 , 158.0 , 141.24 , 
9775 , 126.0 , 156.0 , 141.84 , 
9776 , 118.0 , 155.0 , 138.56 , 
9777 , 122.0 , 160.0 , 143.16 , 
9778 , 130.0 , 158.0 , 144.6 , 
9779 , 126.0 , 165.0 , 144.8 , 
9780 , 120.0 , 158.0 , 138.04 , 
9781 , 119.0 , 162.0 , 143.16 , 
9782 , 132.0 , 169.0 , 143.32 , 
9783 , 126.0 , 159.0 , 140.28 , 
9784 , 134.0 , 155.0 , 144.52 , 
9785 , 123.0 , 165.0 , 143.32 , 
9786 , 125.0 , 171.0 , 144.64 , 
9787 , 128.0 , 166.0 , 144.04 , 
9788 , 126.0 , 157.0 , 141.48 , 
9789 , 124.0 , 156.0 , 140.88 , 
9790 , 118.0 , 166.0 , 141.08 , 
9791 , 128.0 , 164.0 , 141.72 , 
9792 , 126.0 , 168.0 , 144.6 , 
9793 , 127.0 , 162.0 , 141.72 , 
9794 , 126.0 , 163.0 , 139.68 , 
9795 , 126.0 , 165.0 , 141.64 , 
9796 , 120.0 , 165.0 , 146.0 , 
9797 , 131.0 , 174.0 , 147.4 , 
9798 , 129.0 , 173.0 , 144.68 , 
9799 , 125.0 , 161.0 , 144.68 , 
9800 , 126.0 , 166.0 , 143.28 , 
9801 , 121.0 , 160.0 , 141.44 , 
9802 , 127.0 , 164.0 , 141.64 , 
9803 , 127.0 , 160.0 , 139.76 , 
9804 , 128.0 , 160.0 , 142.16 , 
9805 , 126.0 , 162.0 , 140.36 , 
9806 , 119.0 , 162.0 , 141.6 , 
9807 , 125.0 , 159.0 , 142.8 , 
9808 , 118.0 , 164.0 , 142.12 , 
9809 , 125.0 , 167.0 , 141.76 , 
9810 , 125.0 , 162.0 , 144.52 , 
9811 , 114.0 , 155.0 , 137.68 , 
9812 , 129.0 , 173.0 , 146.28 , 
9813 , 125.0 , 165.0 , 142.68 , 
9814 , 124.0 , 155.0 , 142.76 , 
9815 , 129.0 , 160.0 , 143.28 , 
9816 , 125.0 , 178.0 , 139.64 , 
9817 , 130.0 , 160.0 , 144.56 , 
9818 , 131.0 , 160.0 , 144.96 , 
9819 , 128.0 , 160.0 , 141.84 , 
9820 , 124.0 , 169.0 , 147.32 , 
9821 , 117.0 , 154.0 , 138.32 , 
9822 , 130.0 , 157.0 , 143.72 , 
9823 , 129.0 , 160.0 , 142.56 , 
9824 , 127.0 , 159.0 , 141.32 , 
9825 , 123.0 , 157.0 , 142.16 , 
9826 , 124.0 , 172.0 , 144.48 , 
9827 , 127.0 , 154.0 , 141.72 , 
9828 , 127.0 , 158.0 , 144.92 , 
9829 , 123.0 , 158.0 , 142.52 , 
9830 , 120.0 , 156.0 , 143.2 , 
9831 , 127.0 , 156.0 , 141.24 , 
9832 , 112.0 , 167.0 , 141.2 , 
9833 , 119.0 , 157.0 , 145.16 , 
9834 , 123.0 , 155.0 , 140.08 , 
9835 , 125.0 , 153.0 , 139.12 , 
9836 , 121.0 , 165.0 , 143.24 , 
9837 , 124.0 , 168.0 , 143.96 , 
9838 , 128.0 , 160.0 , 142.28 , 
9839 , 129.0 , 161.0 , 143.84 , 
9840 , 132.0 , 172.0 , 146.36 , 
9841 , 121.0 , 156.0 , 141.36 , 
9842 , 122.0 , 161.0 , 141.04 , 
9843 , 124.0 , 159.0 , 141.92 , 
9844 , 129.0 , 161.0 , 143.44 , 
9845 , 127.0 , 154.0 , 142.12 , 
9846 , 121.0 , 161.0 , 144.12 , 
9847 , 122.0 , 177.0 , 142.04 , 
9848 , 125.0 , 160.0 , 141.44 , 
9849 , 123.0 , 169.0 , 141.24 , 
9850 , 118.0 , 158.0 , 138.88 , 
9851 , 120.0 , 163.0 , 142.76 , 
9852 , 121.0 , 161.0 , 140.56 , 
9853 , 122.0 , 160.0 , 143.32 , 
9854 , 124.0 , 158.0 , 143.92 , 
9855 , 126.0 , 151.0 , 140.88 , 
9856 , 126.0 , 157.0 , 143.24 , 
9857 , 124.0 , 171.0 , 146.12 , 
9858 , 128.0 , 160.0 , 143.0 , 
9859 , 126.0 , 162.0 , 143.32 , 
9860 , 131.0 , 164.0 , 143.48 , 
9861 , 130.0 , 160.0 , 146.24 , 
9862 , 126.0 , 156.0 , 142.08 , 
9863 , 123.0 , 175.0 , 143.32 , 
9864 , 129.0 , 159.0 , 142.36 , 
9865 , 123.0 , 156.0 , 138.48 , 
